0.12008617	-0.04911049	-0.14794235	-0.12997358	0.09147092	-0.06909889	0.04482436	-0.12006803	0.13235603	0.09132052	0.0594736	-0.09478147	0.051206663	0.14044212	-0.053265054	-0.11748729
0.11319421	-0.08534364	-0.13099611	-0.07060018	0.05815324	-0.14524038	0.13656874	-0.15382786	0.13489604	0.14405592	0.08817941	-0.14103153	0.1482532	0.11573583	-0.104090415	-0.12974261
0.13422483	-0.13739273	-0.11654521	-0.086416245	0.14632286	-0.12058839	0.08393853	-0.096434005	0.16741353	0.116700344	0.079281814	-0.1318405	0.114965364	0.09000626	-0.16103138	-0.15616976
0.059024293	-0.09452818	-0.11707725	-0.087870985	0.106895074	-0.042404283	0.07628802	-0.12165201	0.052131146	0.08320515	0.05748402	-0.09638597	0.053019628	0.11192653	-0.092582956	-0.057444707
0.079301916	-0.038691062	-0.07151342	-0.05828443	0.07346065	-0.12824367	0.07787666	-0.14725426	0.07661841	0.068255715	0.053549	-0.080125526	0.09324319	0.08915965	-0.08764057	-0.117090195
0.111228906	-0.07262305	-0.06856916	-0.084886536	0.1273396	-0.07102252	0.089842446	-0.06351313	0.05928452	0.097795054	0.08040396	-0.10666953	0.116796196	0.13041666	-0.103816874	-0.06271177
0.08198332	-0.063382715	-0.08485841	-0.12612265	0.10948901	-0.06435001	0.08479424	-0.1306116	0.05947559	0.10561273	0.088038236	-0.11638577	0.051713828	0.103057116	-0.12161158	-0.09921599
0.15050896	-0.08566571	-0.059553523	-0.07505514	0.04162034	-0.12550153	0.07805839	-0.08284135	0.068880476	0.062432844	0.13071674	-0.11518829	0.14678936	0.1349341	-0.087337956	-0.09061019
0.07701103	-0.071920276	-0.09207365	-0.034368828	0.039119456	-0.08009998	0.06566207	-0.084659435	0.06530753	0.066591	0.08333669	-0.046863303	0.114589706	0.032972477	-0.041508082	-0.05250805
0.113580614	-0.10446638	-0.12086932	-0.10086374	0.0787917	-0.051861517	0.07273712	-0.12019697	0.1405899	0.08641211	0.11978235	-0.081382036	0.15808353	0.05811687	-0.06861722	-0.07103793
0.103628695	-0.0649409	-0.12912628	-0.113238014	0.0789774	-0.047089588	0.09661479	-0.08525651	0.06582689	0.124912865	0.066450976	-0.08102814	0.08123394	0.1311296	-0.09014247	-0.08861233
0.06778068	-0.095001616	-0.06326953	-0.069274895	0.088089615	-0.13952477	0.088440455	-0.08228816	0.14052173	0.08992379	0.12990102	-0.0849372	0.102206364	0.14356916	-0.15434961	-0.16055739
0.124374546	-0.0858235	-0.06719963	-0.085505076	0.07179397	-0.10646879	0.12230801	-0.07985122	0.13481247	0.12581201	0.056684587	-0.095531024	0.0922913	0.13517089	-0.13774997	-0.08303444
0.07962376	-0.11434969	-0.1566559	-0.0550247	0.14012973	-0.102980085	0.057988767	-0.080782495	0.122760125	0.098582976	0.0690345	-0.1183035	0.107571125	0.07503614	-0.065799095	-0.06237372
0.15862401	-0.057717793	-0.07181398	-0.05982797	0.14210624	-0.0652556	0.09192816	-0.14994495	0.112130694	0.08871714	0.07949517	-0.07282398	0.12388777	0.1189827	-0.16605844	-0.13037318
0.106579304	-0.12360709	-0.08451615	-0.10316302	0.10262429	-0.063941434	0.1192811	-0.078800134	0.10997243	0.12733777	0.11467638	-0.0757814	0.1609882	0.073883176	-0.16012238	-0.12223984
0.1012167	-0.10386649	-0.15395163	-0.0895455	0.14057858	-0.061337337	0.12799929	-0.08276974	0.16068563	0.143608	0.0482101	-0.11654683	0.16487762	0.08677542	-0.09892936	-0.09282337
0.120913975	-0.08443912	-0.089072086	-0.053295285	0.084300384	-0.110487275	0.15225172	-0.09298499	0.09371127	0.08039668	0.078204714	-0.11532115	0.09504671	0.07452978	-0.06736533	-0.11548215
0.12555249	-0.077602066	-0.14034179	-0.049421303	0.057642277	-0.094570704	0.099691786	-0.12652507	0.0738801	0.13745292	0.11462996	-0.09052652	0.11823558	0.060707655	-0.1436089	-0.12071027
0.10635907	-0.099291906	-0.106514335	-0.09772156	0.12816228	-0.11149029	0.15773028	-0.14979129	0.11825639	0.120691545	0.052677266	-0.06921238	0.1255151	0.114473745	-0.14887728	-0.075990774
0.0697441	-0.08329102	-0.033957247	-0.023311095	0.05509577	-0.09601935	0.106253356	-0.05622537	0.048809767	0.12732576	0.05718489	-0.07281646	0.038574073	0.04875973	-0.059588596	-0.03822506
0.12301002	-0.05083903	-0.11546495	-0.12762778	0.11635331	-0.12486779	0.102574825	-0.11217863	0.07418976	0.13028605	0.12780893	-0.07169099	0.14558946	0.09597969	-0.13998231	-0.13961895
0.096278034	-0.065583974	-0.08325771	-0.047511242	0.14132802	-0.07276249	0.05397513	-0.14019981	0.15545906	0.09967965	0.05109826	-0.12406929	0.15917964	0.0849387	-0.14204164	-0.10084034
0.116132334	-0.10420676	-0.15124053	-0.057955466	0.12703225	-0.08738989	0.09981019	-0.08319052	0.115806036	0.07791078	0.052262302	-0.12008019	0.09248591	0.1333462	-0.106921285	-0.13985065
0.10156668	-0.08203798	-0.11210158	-0.12492263	0.048676547	-0.063280106	0.07563558	-0.09569912	0.11356382	0.068599895	0.07846243	-0.13006729	0.14734812	0.0565642	-0.15220238	-0.1178914
0.1454292	-0.07542131	-0.10349547	-0.1137461	0.12580703	-0.07282639	0.1402174	-0.14084814	0.118558384	0.09536193	0.08218712	-0.09836649	0.118829355	0.13662422	-0.16199829	-0.16328312
0.08175386	-0.04845022	-0.14412387	-0.10114385	0.07236254	-0.11761134	0.07076143	-0.112522945	0.11627161	0.12047192	0.07080057	-0.10837026	0.11170254	0.11452839	-0.1389334	-0.1270442
0.13858476	-0.12507032	-0.12880558	-0.110649146	0.08256834	-0.11712829	0.09053281	-0.16138515	0.15264301	0.1281919	0.10324845	-0.13158463	0.14656156	0.13623893	-0.16390356	-0.097324155
0.14288321	-0.1049863	-0.10480964	-0.05596945	0.12324387	-0.06761739	0.116498165	-0.072801776	0.08186763	0.13132234	0.09018761	-0.119005986	0.17124157	0.15094735	-0.14586407	-0.16042915
0.09496821	-0.11787422	-0.1597543	-0.08496196	0.09973327	-0.07747724	0.099347085	-0.12874767	0.11284818	0.15564974	0.10411816	-0.1328988	0.10962769	0.07984127	-0.17028865	-0.13484262
0.06101098	-0.08067763	-0.07182807	-0.12155121	0.10473147	-0.12212578	0.078160346	-0.08890031	0.06366945	0.072102785	0.11184657	-0.06457873	0.07863411	0.06859361	-0.0916611	-0.15301794
0.12945287	-0.12628962	-0.15729623	-0.15300702	0.14310326	-0.08674284	0.14984898	-0.09332502	0.09686777	0.07402602	0.090537556	-0.08929454	0.1393358	0.07216083	-0.063052855	-0.113743775
0.1217554	-0.09041191	-0.08535001	-0.09274595	0.067754865	-0.117466584	0.1290885	-0.14433333	0.1297153	0.07653829	0.056746613	-0.13458447	0.1430384	0.135261	-0.08016479	-0.11719779
0.15138581	-0.08785181	-0.15893543	-0.11695326	0.074638374	-0.059105176	0.1368841	-0.07273933	0.0581598	0.1014731	0.06999456	-0.07862335	0.061331492	0.06585623	-0.1074103	-0.13580526
0.15280183	-0.1314784	-0.15671362	-0.12502936	0.12996593	-0.13103299	0.116121635	-0.075919926	0.103139825	0.11639264	0.0842869	-0.113170266	0.12249574	0.09894575	-0.09309691	-0.17088242
0.14851825	-0.12880217	-0.09813649	-0.12464052	0.0598416	-0.059858426	0.12670119	-0.08786999	0.1464954	0.12289355	0.13160883	-0.13190478	0.11810572	0.10463669	-0.13476214	-0.15872356
0.10489117	-0.111474976	-0.09975001	-0.12653767	0.12084957	-0.092333674	0.07601317	-0.07024595	0.11766251	0.06371237	0.12545836	-0.05978097	0.11428839	0.07650656	-0.08525605	-0.09032993
0.15732944	-0.13066103	-0.11266642	-0.10692712	0.091971986	-0.05629421	0.10411003	-0.08054366	0.071612656	0.10496444	0.060687847	-0.10099704	0.13041848	0.14753412	-0.088968	-0.07786604
0.10844243	-0.08476206	-0.09525876	-0.13025758	0.11425987	-0.14371578	0.11035917	-0.12716492	0.09286689	0.14050673	0.12700221	-0.08799311	0.08426928	0.08613956	-0.13148986	-0.11034511
0.09975095	-0.10550723	-0.09814068	-0.068778194	0.07532747	-0.11253984	0.11713588	-0.15120769	0.12613927	0.14223276	0.08861019	-0.0813088	0.12793961	0.071305275	-0.14151	-0.082536615
0.0699115	-0.08570282	-0.13758455	-0.08720337	0.046729043	-0.06909909	0.13294056	-0.12449884	0.09339496	0.07384972	0.054210134	-0.084152885	0.1262696	0.09100665	-0.14772762	-0.08171599
0.07315134	-0.10374979	-0.1289075	-0.13747187	0.069602795	-0.071640655	0.14462388	-0.112216756	0.1447559	0.15795143	0.13069893	-0.0929847	0.102105685	0.10389053	-0.16488996	-0.124305084
0.092412114	-0.12817627	-0.13031396	-0.14585173	0.09648523	-0.122429885	0.113347925	-0.082596995	0.092444874	0.13476306	0.14977199	-0.13408662	0.09626063	0.14969777	-0.15599379	-0.12708035
0.13063863	-0.11054357	-0.14978796	-0.14831384	0.10458611	-0.0959658	0.1471316	-0.08464295	0.090480566	0.07541565	0.085770674	-0.107933	0.14439479	0.07286056	-0.11835378	-0.07054168
0.053943187	-0.12489003	-0.059815746	-0.064984724	0.08725646	-0.083446465	0.06957957	-0.08556576	0.12837838	0.064870946	0.05090079	-0.09525864	0.086789586	0.12714243	-0.0931872	-0.10559365
0.11409929	-0.12938327	-0.10828487	-0.05490279	0.14099833	-0.12347046	0.1381178	-0.14266056	0.09712644	0.12249109	0.054684967	-0.071216166	0.11703283	0.0644339	-0.091399014	-0.14160998
0.14678675	-0.09919154	-0.07855017	-0.09151809	0.14856306	-0.09770914	0.06275286	-0.10548357	0.12130031	0.14793363	0.13667662	-0.11562465	0.15873595	0.13369282	-0.115824275	-0.16122366
0.0811081	-0.08529577	-0.1407821	-0.04373999	0.05094692	-0.060681324	0.11490557	-0.13777018	0.052384447	0.101066604	0.043852102	-0.06887258	0.050023004	0.12226377	-0.14619832	-0.15073724
0.07044005	-0.11487166	-0.11241598	-0.13157989	0.083219565	-0.12355516	0.12632482	-0.12963174	0.13015653	0.07613946	0.041310675	-0.12983242	0.11230973	0.049067833	-0.14834478	-0.05650449
0.14486426	-0.093011856	-0.09327963	-0.122253545	0.13418014	-0.14244552	0.10150814	-0.13316391	0.092831835	0.1412504	0.13065279	-0.089589454	0.1008902	0.11796955	-0.092009366	-0.087939814
0.1364084	-0.10128688	-0.12994203	-0.109121695	0.10349216	-0.04267259	0.03474227	-0.061121188	0.09430819	0.06302694	0.087715	-0.053295463	0.062374838	0.12118542	-0.0823916	-0.04329063
0.081219666	-0.079813555	-0.084588945	-0.11362696	0.14211926	-0.10180491	0.08450727	-0.100513116	0.08970074	0.07651455	0.09633679	-0.098416954	0.09380753	0.099792555	-0.11285883	-0.12439333
0.07840989	-0.07570357	-0.13967028	-0.08383478	0.14114027	-0.0902924	0.14189632	-0.10666201	0.06792917	0.13184795	0.08097311	-0.1260671	0.14131439	0.1402039	-0.07759626	-0.1463195
0.14866623	-0.056404725	-0.06672034	-0.124727555	0.12185118	-0.056616377	0.12948143	-0.10400027	0.08021193	0.07498346	0.06952029	-0.08929101	0.06850366	0.059274986	-0.13558444	-0.15915923
0.073899984	-0.058251202	-0.11030082	-0.12508123	0.06748039	-0.11508037	0.061235815	-0.14567178	0.0774015	0.14969394	0.058809876	-0.08808649	0.12704083	0.107008785	-0.06781152	-0.074040525
0.073207244	-0.06715382	-0.13436992	-0.06805956	0.1160072	-0.136886	0.102915786	-0.10663864	0.10343615	0.1582827	0.111256935	-0.13276531	0.10527829	0.16254368	-0.105456725	-0.0813728
0.091261104	-0.06622284	-0.15402403	-0.13930182	0.13161904	-0.09280907	0.06790179	-0.13374762	0.15150398	0.1374116	0.06977501	-0.11413815	0.12121709	0.10019601	-0.13483693	-0.16166712
0.09914447	-0.051739015	-0.09796319	-0.14626998	0.06469071	-0.1311986	0.14548923	-0.14785528	0.13407573	0.10753812	0.13561893	-0.069517024	0.13119768	0.1497382	-0.06809055	-0.15441701
0.11489941	-0.0462395	-0.1421388	-0.06254233	0.14236218	-0.13773271	0.09905609	-0.12945002	0.08875117	0.11059712	0.053342804	-0.13429666	0.06937549	0.111280195	-0.07238669	-0.11962951
0.12257389	-0.07954386	-0.12096193	-0.06460028	0.07530205	-0.12243476	0.102957524	-0.1247729	0.07020844	0.098694175	0.1063643	-0.14038931	0.10682905	0.13016468	-0.13578963	-0.07784297
0.07861255	-0.04265939	-0.14082503	-0.06331666	0.07798725	-0.12323286	0.062359378	-0.06321718	0.08147574	0.07206196	0.06758857	-0.13686039	0.15062793	0.07575892	-0.10543648	-0.09589547
0.11717333	-0.08316112	-0.13052389	-0.103937306	0.06765341	-0.08236677	0.100028366	-0.1533678	0.068992846	0.11891675	0.070079766	-0.14770517	0.07929089	0.14167263	-0.103962824	-0.12702337
0.10516918	-0.0635293	-0.11033765	-0.13038278	0.13455117	-0.13852781	0.12903287	-0.0986835	0.12968753	0.14373538	0.07949999	-0.059582453	0.14447053	0.12734568	-0.078652345	-0.070080996
0.14522631	-0.10693095	-0.07356005	-0.10176705	0.14708236	-0.08672763	0.10184995	-0.111895345	0.11606557	0.11905709	0.11895848	-0.07778748	0.16696483	0.10779813	-0.12143903	-0.07530876
0.14061399	-0.115234286	-0.075231306	-0.07774185	0.07196651	-0.10946139	0.03937249	-0.0988371	0.04442423	0.10543873	0.091108486	-0.11453125	0.09835058	0.03474825	-0.066013135	-0.08003015
0.11927108	-0.12100991	-0.09501206	-0.15132014	0.14864804	-0.10372345	0.07494299	-0.10796068	0.13061485	0.12289551	0.06995307	-0.09819404	0.11099429	0.07194417	-0.110905685	-0.118459515
0.135498	-0.03245403	-0.086103946	-0.037917726	0.07244365	-0.047959443	0.11242654	-0.11060663	0.07675443	0.073164366	0.06827967	-0.053966295	0.12579742	0.13365088	-0.04368525	-0.09622626
0.101541325	-0.09697009	-0.1308691	-0.12156984	0.08343943	-0.054727986	0.10248327	-0.08807609	0.13098362	0.14341304	0.06249085	-0.06954176	0.12383713	0.09783744	-0.10535177	-0.085207336
0.115602374	-0.08621406	-0.048250716	-0.13790554	0.0573151	-0.11721348	0.1291318	-0.051367164	0.10361615	0.09085394	0.10373535	-0.09732231	0.124680206	0.1418574	-0.12433559	-0.064745314
0.14216027	-0.09964978	-0.10857975	-0.08389781	0.09135392	-0.141922	0.14663218	-0.13302854	0.066554844	0.12594405	0.10889395	-0.062352166	0.14700742	0.08031874	-0.10976435	-0.12479281
0.15680905	-0.06698072	-0.107304335	-0.06505781	0.13434851	-0.07931846	0.12203456	-0.10580147	0.12215257	0.13553344	0.14366458	-0.13556066	0.06721509	0.13289787	-0.11287471	-0.09157649
0.058176707	-0.086912416	-0.08819726	-0.13382348	0.08629181	-0.09016133	0.07410284	-0.112320155	0.09384253	0.13570428	0.044146422	-0.04560716	0.055951454	0.05400858	-0.059803195	-0.09171181
0.12159904	-0.10947058	-0.16981593	-0.1185722	0.13834357	-0.12064242	0.13180517	-0.15821975	0.16460396	0.12040434	0.061426874	-0.10630082	0.15137894	0.07973181	-0.09971382	-0.08662278
0.11190169	-0.06458358	-0.06955176	-0.11009633	0.123539366	-0.15110669	0.14143035	-0.145251	0.11546863	0.11197795	0.09287808	-0.14373754	0.16470064	0.114234716	-0.094815165	-0.09995093
0.09756421	-0.115795396	-0.1285946	-0.060759213	0.114472896	-0.08550823	0.058170103	-0.088848695	0.103059396	0.06541679	0.08102916	-0.08010465	0.14868909	0.13335657	-0.08831238	-0.12759183
0.109311834	-0.10241392	-0.16233853	-0.08402395	0.14888059	-0.10282355	0.09490677	-0.16102074	0.102815054	0.12228221	0.122296855	-0.13783275	0.10244415	0.124896705	-0.15895407	-0.1006483
0.08733983	-0.10648416	-0.15669374	-0.07082029	0.115319654	-0.12401	0.11191979	-0.11919097	0.15445139	0.11075508	0.07044718	-0.11970079	0.12166713	0.07112131	-0.076935984	-0.07296774
0.13432302	-0.15465839	-0.14056765	-0.088642366	0.10296129	-0.16390474	0.14443055	-0.11858756	0.10219667	0.1374695	0.07410712	-0.07847839	0.16079262	0.1692188	-0.11320662	-0.11109955
0.12029316	-0.11448126	-0.112527035	-0.05545164	0.11780166	-0.061596412	0.08484359	-0.101413675	0.14722265	0.15932262	0.0613588	-0.10256693	0.119561285	0.14829385	-0.11025134	-0.109203435
0.15871674	-0.087222226	-0.088118695	-0.14450745	0.13022096	-0.14563453	0.14138655	-0.10209079	0.076520935	0.1262639	0.1101177	-0.115728825	0.082272604	0.12256691	-0.12591107	-0.13957892
0.11852952	-0.10211048	-0.0763962	-0.13712813	0.11421902	-0.07853952	0.16324766	-0.13283864	0.08643711	0.15967561	0.11123756	-0.1123432	0.080906704	0.15331753	-0.12253059	-0.08831014
0.075249135	-0.089239165	-0.10210996	-0.074553825	0.12751047	-0.10889362	0.04939422	-0.11644586	0.10741373	0.14951946	0.04568652	-0.11182426	0.07544449	0.11148012	-0.08954402	-0.106983185
0.15255672	-0.08558381	-0.08632346	-0.09691522	0.07478568	-0.12123013	0.12649103	-0.14835973	0.15513232	0.15824963	0.06818929	-0.14081062	0.11499576	0.07520211	-0.07594948	-0.09980462
0.149151	-0.052327227	-0.10575865	-0.050017036	0.061500363	-0.06702631	0.14351052	-0.122497566	0.076027885	0.0975593	0.10905684	-0.13886578	0.10412694	0.11219996	-0.15043843	-0.15862489
0.07628466	-0.09144211	-0.13873225	-0.09892684	0.09234673	-0.13492124	0.1433533	-0.06096271	0.14075688	0.14251614	0.09811364	-0.15046725	0.07859317	0.0878671	-0.12371291	-0.10165129
0.081203215	-0.112143576	-0.09650262	-0.11882603	0.07882561	-0.11268351	0.10473898	-0.059087202	0.09987825	0.13028014	0.11474919	-0.0922325	0.091695614	0.1452731	-0.07079089	-0.09909986
0.1111216	-0.13612849	-0.08026356	-0.13103268	0.1391037	-0.04708621	0.06584319	-0.106037125	0.081532665	0.1381957	0.10975009	-0.084805496	0.13534959	0.07943392	-0.13412835	-0.11331988
0.12685694	-0.07095037	-0.1565134	-0.13487749	0.13688181	-0.12184494	0.13738379	-0.07558738	0.110109605	0.09942573	0.14514774	-0.11228786	0.13254848	0.07566393	-0.16136076	-0.12702397
0.1353944	-0.12961808	-0.1520624	-0.15305124	0.062029738	-0.087718524	0.11973227	-0.090705365	0.108621486	0.1162341	0.05450058	-0.06493274	0.13909453	0.08014609	-0.12439767	-0.13052523
0.04923188	-0.07694795	-0.10579615	-0.042252284	0.07743571	-0.11384004	0.08993396	-0.07969371	0.04339667	0.088143565	0.071467586	-0.045857377	0.13154669	0.059952676	-0.08213086	-0.1090602
0.14708248	-0.070077054	-0.15788406	-0.14330228	0.09523297	-0.13344605	0.12189213	-0.14111105	0.14075217	0.16379927	0.10907632	-0.11758591	0.11890959	0.101706564	-0.098724395	-0.16294003
0.12997644	-0.029982278	-0.060461536	-0.10378399	0.11353253	-0.040064882	0.10622988	-0.07392191	0.11810601	0.13187385	0.088604495	-0.12169725	0.06718226	0.07869436	-0.066879906	-0.08449524
0.09605947	-0.02368829	-0.058014654	-0.08108051	0.10984562	-0.08766468	0.08028616	-0.090083934	0.0812055	0.12219635	0.06908849	-0.048669163	0.10011372	0.06592098	-0.11701125	-0.14385091
0.05665896	-0.08422162	-0.057966467	-0.12359672	0.0952045	-0.09224074	0.12387074	-0.07351386	0.11780707	0.1478566	0.116745785	-0.12948032	0.120979086	0.11806171	-0.13575795	-0.1527902
0.09230414	-0.13366035	-0.08205476	-0.11085114	0.13259584	-0.07153398	0.119639955	-0.07054857	0.13180156	0.106938705	0.049784854	-0.08536462	0.14077272	0.109700434	-0.08859605	-0.1068815
0.10469741	-0.11043683	-0.06273332	-0.13270263	0.14000377	-0.13131228	0.08867476	-0.10194622	0.07994979	0.122183636	0.12992607	-0.0950911	0.108486556	0.111251004	-0.11801114	-0.1274615
0.11711098	-0.12215614	-0.13788915	-0.13282646	0.13020982	-0.1334004	0.11093161	-0.13518526	0.07892046	0.08100425	0.122843035	-0.11631597	0.14608036	0.11682016	-0.08081704	-0.14289439
0.11764927	-0.029975371	-0.12659451	-0.06877414	0.05336598	-0.1107939	0.14894769	-0.09903802	0.12511513	0.11482372	0.11829152	-0.061953556	0.12212166	0.07304525	-0.08870156	-0.10150094
0.07609541	-0.06564202	-0.09490005	-0.08964228	0.06351176	-0.06605384	0.110076934	-0.13503525	0.11629852	0.07468439	0.057081614	-0.11443782	0.06641555	0.058457196	-0.115384966	-0.08638419
0.1005852	-0.09103799	-0.12506367	-0.080516316	0.11738739	-0.08451683	0.13508545	-0.08957095	0.1357019	0.13813609	0.058804262	-0.11785611	0.14015387	0.14525013	-0.10832054	-0.14427316
0.14094295	-0.100507244	-0.12758476	-0.12897854	0.06823242	-0.10572021	0.062272757	-0.13838992	0.10063534	0.07472295	0.09067032	-0.09304201	0.07568501	0.116135135	-0.070274696	-0.06916492
0.13162483	-0.099200964	-0.10527709	-0.04961186	0.14923614	-0.10158461	0.08777113	-0.13157067	0.13420637	0.08815783	0.13532922	-0.13619685	0.07080581	0.1466152	-0.07290699	-0.0926641
0.07541282	-0.046782713	-0.15758328	-0.15502991	0.09226757	-0.05407606	0.14422359	-0.14578198	0.12303299	0.113429524	0.06598047	-0.0707521	0.078757	0.12010061	-0.15951528	-0.073144116
0.10762458	-0.13290296	-0.09916371	-0.10944449	0.097504765	-0.11235877	0.14909458	-0.10409513	0.12536038	0.12759228	0.07709603	-0.12004859	0.17144756	0.097165175	-0.16619124	-0.14472343
0.07261093	-0.027421502	-0.12217661	-0.13744648	0.05249546	-0.07672081	0.0860025	-0.12809253	0.08246946	0.0813317	0.066448346	-0.12922888	0.08792236	0.09176267	-0.107758224	-0.13570504
0.07566889	-0.0746086	-0.15868647	-0.059247646	0.09299043	-0.08566408	0.11275203	-0.06393315	0.09375005	0.16058168	0.106323846	-0.12944521	0.1293583	0.15895094	-0.08222789	-0.08751158
0.08272932	-0.0924753	-0.07408781	-0.09460896	0.13819425	-0.10465621	0.16116874	-0.14069144	0.11684023	0.09301117	0.11587554	-0.14816359	0.15918303	0.10447451	-0.15208441	-0.16506179
0.08065673	-0.0475592	-0.1400802	-0.11245995	0.1514138	-0.10744925	0.13186492	-0.14354604	0.1219105	0.05959013	0.07235749	-0.10410729	0.14214979	0.06558335	-0.10944035	-0.14057454
0.067067586	-0.07758595	-0.05700759	-0.05076561	0.1310253	-0.05860401	0.059409883	-0.06751736	0.10215612	0.11847584	0.09824225	-0.0781294	0.13045396	0.09843325	-0.14841695	-0.060143888
0.1268359	-0.13619502	-0.072673924	-0.0931227	0.096744575	-0.06003476	0.14121445	-0.14420061	0.075918026	0.14802147	0.11095969	-0.1426508	0.119537205	0.1408554	-0.10406838	-0.14786617
0.1359713	-0.069308266	-0.1582997	-0.14868191	0.08947848	-0.10257215	0.12408598	-0.14876321	0.06911432	0.100221425	0.11671615	-0.06601569	0.10892488	0.10169292	-0.089685276	-0.13190304
0.1054628	-0.10103059	-0.077594556	-0.0605336	0.11147745	-0.13395746	0.12536436	-0.103545	0.06742092	0.15148215	0.12438361	-0.10888938	0.13012576	0.1398613	-0.15435345	-0.08784595
0.07821535	-0.070227206	-0.12828451	-0.06909656	0.15448193	-0.12842357	0.08893615	-0.116420686	0.10726232	0.15313973	0.08154423	-0.08688232	0.075496614	0.15299985	-0.09326154	-0.12972152
0.07525822	-0.053726953	-0.08347326	-0.120711885	0.092394166	-0.06660352	0.075504586	-0.09682739	0.11011277	0.15646149	0.08283658	-0.11573182	0.10247992	0.104108855	-0.07986794	-0.11248147
0.05375446	-0.07259817	-0.089035474	-0.08343212	0.075962424	-0.13360833	0.10673425	-0.13405666	0.064858235	0.09045811	0.08128091	-0.061957948	0.07301444	0.098761916	-0.122845285	-0.11991172
0.06333713	-0.09454792	-0.1419409	-0.042162	0.13697125	-0.10563675	0.106711216	-0.12306346	0.15542856	0.10491597	0.059949882	-0.09697373	0.0887689	0.0839445	-0.16072227	-0.06319146
0.08367426	-0.04894385	-0.05742223	-0.061089892	0.083201095	-0.108389415	0.107166864	-0.123073824	0.08982271	0.08143346	0.09137747	-0.037504725	0.07900784	0.060775705	-0.13363068	-0.07455375
0.05734726	-0.043041483	-0.062588565	-0.09064997	0.10617226	-0.067850165	0.076129496	-0.06817613	0.07347704	0.13156083	0.06700202	-0.13638622	0.12887092	0.13643871	-0.082488894	-0.12028351
0.13432169	-0.088206746	-0.07727956	-0.04569438	0.10414431	-0.12833764	0.11444693	-0.08955591	0.058191534	0.058051817	0.08650901	-0.050354373	0.089645416	0.12511998	-0.074705206	-0.10895682
0.11200384	-0.12817034	-0.08103999	-0.10864912	0.15389927	-0.095736966	0.094197825	-0.15970543	0.14174764	0.11045378	0.07569488	-0.11446811	0.06776074	0.08767852	-0.16320212	-0.12968555
0.107189514	-0.087652646	-0.06960745	-0.10685025	0.07137552	-0.122983396	0.1450071	-0.09187142	0.11906945	0.15227784	0.07797854	-0.11051206	0.14094992	0.10956352	-0.13665195	-0.09029941
0.14790845	-0.07887679	-0.1332616	-0.09082662	0.06811885	-0.116932556	0.06952018	-0.12142992	0.15121149	0.06803834	0.051380016	-0.13909219	0.05559148	0.07029058	-0.11726728	-0.061484214
0.112903535	-0.12689716	-0.07326499	-0.08854078	0.14194274	-0.048150405	0.13255842	-0.13221818	0.074714534	0.056992482	0.067794345	-0.14308833	0.11986438	0.088181436	-0.06322283	-0.07971782
0.12716034	-0.12694481	-0.156481	-0.13412811	0.088188395	-0.1300377	0.15714072	-0.11570612	0.13494125	0.102672055	0.14931667	-0.1508536	0.13634264	0.15219769	-0.16518483	-0.1261466
0.14829887	-0.11708063	-0.07765591	-0.1602693	0.061397437	-0.118811205	0.10238278	-0.13322482	0.11503926	0.16236748	0.103845775	-0.1434076	0.1299388	0.1454309	-0.13340281	-0.15057814
0.071492225	-0.060709	-0.097549506	-0.122600764	0.099058986	-0.07628289	0.15156457	-0.12246021	0.13609786	0.15534411	0.06979914	-0.08330286	0.15863247	0.12360443	-0.08482766	-0.12414516
0.11919714	-0.09952771	-0.0833763	-0.11046538	0.06834488	-0.08140125	0.10675409	-0.12021605	0.07431545	0.07198268	0.14013028	-0.10645025	0.09832821	0.15040676	-0.12200661	-0.1195266
0.08836846	-0.11428737	-0.14585248	-0.14132275	0.10587341	-0.13948534	0.048714295	-0.11812113	0.11388197	0.12567529	0.09543178	-0.09681631	0.080761604	0.12981598	-0.15600699	-0.15320562
0.12060217	-0.12494699	-0.07363894	-0.11000267	0.098324485	-0.06995153	0.052336734	-0.09216147	0.10545866	0.08585078	0.036663365	-0.09648625	0.11641305	0.14308698	-0.13921466	-0.15162092
0.14260247	-0.11090728	-0.12268481	-0.046873134	0.06691562	-0.045008115	0.10456068	-0.06265727	0.10729224	0.076815516	0.049776964	-0.100067146	0.0878448	0.05859115	-0.15494655	-0.14607972
0.122687295	-0.059076626	-0.11886019	-0.12651154	0.12447251	-0.118959844	0.0668273	-0.1420453	0.10081049	0.06319802	0.14244682	-0.10990825	0.14541863	0.11729264	-0.12992893	-0.073040545
0.05102573	-0.085313104	-0.08954428	-0.07561182	0.07600223	-0.13458379	0.08016274	-0.07300032	0.052230917	0.12542105	0.042591233	-0.13017419	0.09596877	0.04903868	-0.05726557	-0.13890706
0.080538526	-0.055748083	-0.0685231	-0.06575562	0.11341397	-0.053872652	0.12647659	-0.092230305	0.08740208	0.13947786	0.06806185	-0.11376256	0.08964782	0.079746515	-0.08911572	-0.102216855
0.112479195	-0.10316376	-0.06537561	-0.054936484	0.11390654	-0.13614383	0.091433614	-0.13781978	0.09496277	0.09668198	0.12905152	-0.11627231	0.11538666	0.13491535	-0.1297297	-0.107225925
